2455812.72296 19.145 0.040
2455813.72985 19.100 0.024
2455814.72979 18.915 0.036
2455815.77625 19.108 0.030
2455816.70701 19.134 0.041
2455817.72273 19.111 0.037
2455818.67539 19.064 0.039
2455819.72162 19.081 0.036
2455820.72219 19.117 0.036
2455822.70233 19.099 0.033
2455823.67648 19.046 0.027
2455824.70161 19.099 0.031
2455825.76426 19.068 0.023
2455826.68149 19.131 0.029
2455827.69636 19.081 0.027
2455828.69741 19.087 0.025
2455829.67814 19.038 0.021
2455830.67357 19.120 0.027
2455831.68615 19.104 0.024
2455832.64496 19.154 0.032
2455833.68176 19.089 0.025
2455835.65076 19.114 0.030
2455836.64405 19.108 0.026
2455837.63563 19.100 0.028
2455839.65281 19.091 0.027
2455840.69168 19.111 0.032
2455841.68992 19.068 0.040
2455842.71863 19.024 0.035
2455843.71281 19.012 0.033
2455844.67212 19.019 0.050
2455845.71164 19.102 0.062
2455846.66062 19.105 0.050
2455850.66294 19.160 0.031
2455851.67525 19.044 0.033
2455852.61308 18.973 0.034
2455853.69356 19.081 0.038
2455854.63316 19.109 0.032
2455855.73538 19.122 0.024
2455856.61480 19.091 0.033
2455857.60712 19.124 0.034
2455858.62601 19.041 0.036
2455860.61418 19.145 0.047
2455861.61128 19.090 0.028
2455862.59676 19.145 0.026
2455863.63565 19.160 0.034
2455864.55222 19.106 0.034
2455865.60560 19.128 0.035
2455866.58458 19.177 0.032
2455867.57306 19.115 0.028
2455868.61446 19.094 0.028
2455870.61583 19.048 0.025
2455871.55222 19.104 0.031
2455872.63136 19.024 0.027
2455873.58558 19.191 0.042
2455874.64503 19.036 0.047
2455875.63343 19.098 0.033
2455878.60180 18.925 0.051
2455881.60338 19.179 0.039
2455882.66750 19.100 0.029
2455885.65883 19.073 0.038
2455888.65592 19.076 0.035
2455889.60507 19.073 0.036
2455890.63256 19.132 0.034
2455891.59383 19.032 0.038
2455893.56012 19.113 0.037
2455894.56075 19.073 0.027
2455895.53237 19.110 0.032
2455896.56099 19.146 0.037
2455897.57039 19.138 0.031
2455898.56804 19.036 0.042
2455899.56697 19.094 0.040
2455900.56933 19.141 0.038
2455901.54337 19.026 0.054
2455902.56933 19.226 0.057
2455903.60444 19.037 0.040
2455904.58504 18.971 0.034
2455905.53846 19.026 0.041
2455906.56951 19.074 0.051
2455907.58121 19.083 0.043
2455909.56502 19.146 0.037
2455911.54278 19.153 0.040
2455913.57641 19.178 0.043
2455914.60812 19.104 0.026
2455915.57264 19.154 0.029
2455916.57564 19.179 0.029
2455917.57548 19.174 0.028
2455918.57176 19.106 0.030
2455922.59721 19.004 0.023
2455923.57820 19.138 0.027
2455924.54597 19.065 0.029
2455925.60685 19.082 0.032
2455926.62024 18.927 0.043
2455929.57439 19.027 0.043
2455931.60220 19.157 0.056
2455932.57321 19.073 0.039
2455933.64418 18.953 0.042
2455934.62092 19.080 0.033
2455935.58943 19.055 0.051
2455936.60296 19.102 0.078
2455936.62642 19.110 0.045
2455937.59455 19.083 0.047
2455938.55464 19.056 0.036
2455939.61654 19.105 0.038
2455940.61592 19.184 0.033
2455941.57223 19.087 0.038
2455942.57500 19.171 0.031
2455943.61011 19.261 0.055
2455944.60369 19.067 0.028
2455945.59059 19.060 0.034
2455946.56923 19.104 0.035
2455947.59984 19.114 0.046
2455948.54777 19.094 0.033
2455950.54525 19.058 0.036
2455953.54379 19.092 0.032
2455955.57632 19.060 0.028
2455958.54838 19.080 0.030
2455964.53879 19.096 0.067
2455973.55059 18.981 0.029
2455981.52729 18.954 0.050
2455984.51922 19.094 0.031
2456083.90585 19.200 0.044
2456084.87922 19.150 0.054
2456089.94742 19.340 0.097
2456094.93532 19.038 0.033
2456097.94762 19.165 0.051
2456110.75495 19.098 0.046
2456115.92348 19.019 0.033
2456116.86394 19.120 0.027
2456125.91348 19.028 0.022
2456131.83842 18.944 0.025
2456135.88702 19.020 0.029
2456140.79972 19.246 0.047
2456151.81780 19.106 0.031
2456159.83579 19.207 0.032
2456169.73794 19.211 0.043
2456181.70161 19.126 0.031
2456183.70664 19.135 0.021
2456187.70617 19.118 0.041
2456189.76226 19.072 0.038
2456195.78900 19.074 0.029
2456202.63243 19.172 0.049
2456207.76072 19.068 0.041
2456211.74543 19.197 0.032
2456211.77588 19.059 0.034
2456214.71601 19.189 0.037
2456216.72159 19.112 0.022
2456218.72416 19.123 0.034
2456219.73623 19.079 0.027
2456221.69540 19.100 0.038
2456232.73059 19.158 0.041
2456234.74515 19.149 0.035
2456236.70013 19.085 0.028
2456239.64826 19.142 0.031
2456245.63467 19.174 0.032
2456248.52406 19.136 0.032
2456251.52468 19.060 0.026
2456254.52894 19.160 0.041
2456257.52912 19.128 0.039
2456262.53856 19.133 0.042
2456265.61926 19.077 0.023
2456270.58499 19.088 0.022
2456275.54033 19.037 0.028
2456283.54496 19.168 0.030
2456286.54586 19.040 0.039
2456290.58163 19.127 0.033
2456293.60333 19.239 0.034
2456296.59720 19.143 0.035
2456305.54714 19.259 0.043
2456438.86217 19.118 0.058
2456452.94791 18.948 0.035
2456463.95253 19.002 0.054
2456464.94102 19.109 0.033
2456467.86968 19.274 0.064
2456476.90492 19.055 0.032
2456483.86653 19.132 0.037
2456491.90171 19.083 0.030
2456497.88094 19.019 0.035
2456505.87163 19.147 0.034
2456511.82643 19.192 0.027
2456518.81440 19.062 0.024
2456522.69799 19.009 0.031
2456525.79270 19.190 0.048
2456531.76432 19.143 0.032
2456532.72332 19.110 0.029
2456533.74964 19.123 0.022
2456534.75082 19.096 0.026
2456537.74842 19.021 0.030
2456539.81243 19.204 0.023
2456543.73460 19.107 0.024
2456545.70501 19.053 0.022
2456548.66891 19.126 0.026
2456555.72857 19.301 0.043
2456558.74767 19.111 0.024
2456561.71109 19.092 0.026
2456564.62402 19.158 0.025
2456569.67447 19.154 0.022
2456573.66043 19.069 0.021
2456577.70209 19.126 0.024
2456582.64072 19.046 0.027
2456586.59628 19.158 0.040
2456593.58880 19.074 0.032
2456603.52002 19.119 0.043
2456608.60887 19.099 0.026
2456611.58836 19.114 0.031
2456614.55598 19.091 0.039
2456618.53464 19.188 0.040
2456624.52894 19.043 0.033
2456633.56484 19.080 0.029
2456639.57122 19.101 0.036
2456646.58459 19.139 0.035
2456653.56916 19.132 0.028
2456658.57470 19.177 0.033
2456666.60064 19.103 0.031
2456671.55986 18.857 0.044
2456683.53982 19.116 0.035
