2455285.54764 20.841 0.350
2455287.54090 21.216 0.389
2455292.55783 20.897 0.244
2455294.54062 20.808 0.208
2455297.50879 21.016 0.249
2455299.50626 20.873 0.248
2455307.49584 20.683 0.205
2455310.48657 20.944 0.358
2455312.51433 99.999 1.208
2455315.48522 21.363 0.492
2455323.47101 20.829 0.243
2455325.46468 99.999 1.088
2455327.46455 20.296 0.149
2455335.45920 21.457 0.468
2455338.46572 20.410 0.249
2455342.47356 20.578 0.328
2455343.48314 20.694 0.366
2455430.88672 21.002 0.271
2455439.89617 20.612 0.166
2455444.87827 21.119 0.221
2455449.88299 20.490 0.112
2455451.89205 20.924 0.246
2455454.87776 20.595 0.108
2455456.90346 20.522 0.094
2455457.88580 20.527 0.101
2455461.89809 20.838 0.188
2455463.86313 20.945 0.199
2455467.83712 20.657 0.150
2455468.81111 20.619 0.142
2455470.78354 20.864 0.157
2455471.83381 20.630 0.117
2455476.78950 20.556 0.089
2455478.77825 20.723 0.108
2455480.79194 20.485 0.112
2455482.76816 20.677 0.149
2455483.76614 21.157 0.303
2455484.87562 20.517 0.098
2455486.77466 20.650 0.166
2455487.85363 20.836 0.135
2455488.84753 20.702 0.112
2455490.71378 20.475 0.158
2455491.73409 20.735 0.157
2455492.76762 20.887 0.191
2455493.78992 21.023 0.247
2455494.83464 20.789 0.197
2455495.79181 20.948 0.195
2455496.78961 20.362 0.153
2455497.81980 20.995 0.251
2455499.72681 20.700 0.152
2455502.79695 20.815 0.143
2455503.75221 21.264 0.207
2455505.72187 21.125 0.239
2455506.73935 20.574 0.101
2455507.75747 20.778 0.095
2455509.66587 20.810 0.162
2455510.72180 20.717 0.135
2455511.69798 20.772 0.164
2455512.74104 20.995 0.162
2455513.71132 20.495 0.118
2455514.74387 20.565 0.103
2455515.66114 21.318 0.331
2455516.74668 20.699 0.116
2455517.65979 20.569 0.153
2455517.86072 21.077 0.283
2455518.75620 20.527 0.219
2455519.67972 20.192 0.180
2455521.69947 20.727 0.222
2455522.72460 20.295 0.152
2455523.68930 20.797 0.199
2455524.69775 20.556 0.121
2455525.73082 20.621 0.115
2455526.68287 20.543 0.114
2455527.76361 20.650 0.114
2455528.70463 21.252 0.275
2455529.68497 20.568 0.127
2455530.69217 20.458 0.113
2455531.77536 21.009 0.153
2455532.68346 20.728 0.123
2455533.70681 20.368 0.111
2455534.73836 20.728 0.144
2455535.71514 20.842 0.162
2455536.71782 20.803 0.139
2455539.72807 20.626 0.111
2455540.81220 20.783 0.143
2455541.67839 20.430 0.144
2455542.73678 20.360 0.089
2455543.76830 20.776 0.214
2455544.75581 21.098 0.196
2455545.74507 20.619 0.137
2455546.69475 20.974 0.232
2455547.75453 20.777 0.186
2455548.71451 20.852 0.207
2455549.68063 20.547 0.160
2455550.73447 20.467 0.138
2455551.68497 20.578 0.179
2455553.73804 20.832 0.203
2455554.67135 20.664 0.168
2455556.68597 20.767 0.132
2455557.66711 20.552 0.117
2455558.66803 20.715 0.127
2455559.65821 20.416 0.179
2455560.64989 20.637 0.125
2455561.68346 20.517 0.155
2455562.70303 21.196 0.225
2455563.63700 20.696 0.156
2455565.66829 20.744 0.164
2455566.69557 20.846 0.148
2455568.71587 20.624 0.183
2455569.71042 20.606 0.135
2455570.74916 20.894 0.175
2455571.68099 20.792 0.156
2455572.79742 20.521 0.142
2455575.70246 20.659 0.155
2455576.67668 20.648 0.111
2455577.67821 21.127 0.250
2455578.68499 20.710 0.172
2455579.73535 20.582 0.210
2455580.67903 20.667 0.136
2455581.68149 20.561 0.154
2455582.68928 20.797 0.200
2455583.69606 20.609 0.128
2455584.68209 20.660 0.149
2455585.68193 20.832 0.174
2455586.64570 20.579 0.140
2455587.62781 19.860 0.071
2455588.73179 20.754 0.188
2455589.63783 20.385 0.103
2455590.61634 20.864 0.169
2455591.67516 20.661 0.113
2455592.65741 20.865 0.130
2455593.64037 20.700 0.130
2455594.65657 20.814 0.153
2455595.63524 20.560 0.118
2455596.69838 20.955 0.146
2455597.61583 20.768 0.185
2455598.67997 20.998 0.158
2455599.64575 20.987 0.214
2455600.67850 20.374 0.098
2455601.65813 20.905 0.130
2455602.65684 20.610 0.114
2455603.66559 20.832 0.188
2455604.66274 20.790 0.187
2455605.66783 20.906 0.138
2455606.67918 20.888 0.181
2455607.69060 20.434 0.155
2455608.67747 20.078 0.135
2455609.70919 20.666 0.217
2455611.63975 21.613 0.549
2455612.69227 21.547 0.506
2455613.65474 20.467 0.171
2455614.64739 20.578 0.149
2455615.64118 20.866 0.176
2455616.64993 20.780 0.168
2455619.64041 20.753 0.131
2455620.62640 99.999 0.715
2455622.63507 21.021 0.230
2455623.59795 20.871 0.189
2455624.53905 20.767 0.194
2455625.63070 20.630 0.139
2455626.59180 20.679 0.173
2455627.55650 20.620 0.122
2455629.59675 20.878 0.157
2455630.60817 21.469 0.383
2455632.55628 21.140 0.292
2455633.60527 20.675 0.149
2455634.56569 21.355 0.365
2455635.57000 20.536 0.172
2455638.57460 20.587 0.234
2455639.58486 20.514 0.215
2455640.52385 20.679 0.247
2455641.55150 20.669 0.175
2455642.49975 20.823 0.155
2455643.49752 20.625 0.154
2455644.50027 20.890 0.189
2455645.49900 20.931 0.255
2455646.51199 20.781 0.183
2455647.51395 20.681 0.138
2455648.51384 20.865 0.187
2455649.52937 20.413 0.128
2455650.50980 20.704 0.140
2455651.51573 20.739 0.135
2455652.51067 20.881 0.168
2455653.54076 20.770 0.165
2455654.54929 21.192 0.266
2455655.54044 21.063 0.218
2455656.54935 20.964 0.184
2455657.50929 20.451 0.135
2455659.50858 21.045 0.216
2455660.55397 20.826 0.194
2455664.48817 20.247 0.172
2455665.50340 20.566 0.204
2455666.50020 20.302 0.163
2455667.48238 20.764 0.233
2455668.48792 20.460 0.170
2455669.48193 20.597 0.174
2455670.53340 21.290 0.379
2455671.48378 20.517 0.234
2455672.47824 20.666 0.179
2455674.48675 20.347 0.131
2455675.47962 20.642 0.197
2455676.53451 20.945 0.097
2455677.47634 20.716 0.158
2455678.51054 20.813 0.178
2455679.47820 20.500 0.151
2455680.52626 20.582 0.173
2455681.48929 20.869 0.209
2455682.49038 20.709 0.225
2455683.49496 20.814 0.236
2455684.49897 21.116 0.287
2455685.47151 20.309 0.149
2455686.47240 20.294 0.101
2455687.47315 20.907 0.254
2455691.46609 20.697 0.237
2455692.51454 20.680 0.299
2455694.48270 20.708 0.238
2455695.46712 20.648 0.190
2455696.47554 20.334 0.195
2455697.46544 21.096 0.307
2455699.47498 20.549 0.267
2455700.46657 20.791 0.294
2455702.46345 20.741 0.237
2455706.46316 20.561 0.205
2455709.45026 99.999 3.337
2455784.92370 20.600 0.140
2455795.92971 20.795 0.219
2455803.87503 21.109 0.214
2455805.83952 20.628 0.142
2455806.89051 20.941 0.152
2455809.85177 20.703 0.104
2455810.85488 20.481 0.128
2455812.84768 20.396 0.096
2455814.86450 20.437 0.138
2455815.87614 20.704 0.151
2455816.85027 20.378 0.190
2455817.85088 20.447 0.125
2455818.87997 21.358 0.321
2455819.83395 20.668 0.141
2455820.90139 21.059 0.211
2455822.82161 20.516 0.125
2455823.89647 20.912 0.199
2455824.81845 20.991 0.170
2455825.80671 20.701 0.126
2455826.85519 21.131 0.200
2455827.84916 21.186 0.192
2455828.87537 20.819 0.131
2455829.84877 20.631 0.090
2455830.84034 20.953 0.154
2455831.83201 20.873 0.118
2455832.82143 20.661 0.102
2455833.80579 20.628 0.138
2455834.80672 20.626 0.098
2455835.86663 20.941 0.167
2455836.77315 20.579 0.112
2455837.85248 20.616 0.126
2455839.83412 21.139 0.205
2455840.81709 20.834 0.136
2455841.81411 20.718 0.145
2455842.83227 20.650 0.176
2455843.84776 21.159 0.204
2455845.86277 20.796 0.269
2455846.82324 21.888 0.854
2455850.78710 20.854 0.151
2455851.79616 20.823 0.187
2455852.77989 20.426 0.164
2455853.84963 21.015 0.302
2455854.75494 20.980 0.171
2455855.82465 20.653 0.105
2455856.79623 20.206 0.138
2455857.78056 20.616 0.174
2455858.83042 20.415 0.175
2455859.79898 21.134 0.215
2455860.78404 20.870 0.172
2455861.79303 20.780 0.171
2455863.79496 20.743 0.134
2455864.70352 20.605 0.115
2455865.77310 20.651 0.161
2455866.79723 20.704 0.132
2455867.73612 20.519 0.123
2455868.83759 20.758 0.123
2455869.80310 20.549 0.097
2455870.74291 20.714 0.136
2455871.72900 20.670 0.124
2455872.73836 20.724 0.128
2455873.73358 20.664 0.158
2455874.76714 20.563 0.143
2455875.70307 20.661 0.178
2455878.75284 21.125 0.395
2455879.68810 20.667 0.210
2455880.73955 20.489 0.122
2455880.79057 20.402 0.172
2455881.72615 20.733 0.142
2455882.75693 20.346 0.096
2455883.76090 20.789 0.190
2455885.69217 21.165 0.323
2455886.72823 21.228 0.360
2455887.80060 20.661 0.110
2455888.78925 20.472 0.126
2455889.83144 20.577 0.150
2455890.76500 20.411 0.106
2455891.72365 20.707 0.158
2455892.74142 20.401 0.107
2455893.75952 20.593 0.123
2455894.78295 20.563 0.101
2455895.80007 20.453 0.121
2455896.78311 21.189 0.209
2455897.72993 20.734 0.123
2455898.71211 20.583 0.119
2455899.77129 20.496 0.121
2455900.72091 20.509 0.119
2455901.77022 21.066 0.246
2455902.72147 20.869 0.246
2455903.77666 20.780 0.185
2455904.75124 20.678 0.152
2455905.72530 21.216 0.300
2455906.73718 20.227 0.126
2455907.71528 20.729 0.164
2455908.74053 21.303 0.312
2455909.78507 20.680 0.164
2455910.69785 20.611 0.141
2455911.72970 20.740 0.133
2455912.75018 20.630 0.120
2455913.72212 20.413 0.085
2455914.74474 20.645 0.106
2455915.70179 20.863 0.119
2455916.75564 20.553 0.099
2455917.71928 20.529 0.111
2455922.73631 21.138 0.156
2455923.71255 20.673 0.092
2455924.69386 20.632 0.115
2455925.70790 20.347 0.109
2455926.71969 20.478 0.103
2455927.71869 20.983 0.200
2455929.69283 21.096 0.208
2455930.83802 20.686 0.137
2455931.65842 20.976 0.224
2455932.65660 20.791 0.178
2455933.70702 20.592 0.160
2455934.70305 20.902 0.163
2455935.65409 20.536 0.230
2455936.64817 20.727 0.238
2455937.67792 20.926 0.173
2455938.67869 20.787 0.161
2455939.72245 99.999 0.546
2455940.75840 21.103 0.252
2455941.75833 21.674 0.406
2455942.78268 20.806 0.145
2455943.74018 20.998 0.192
2455944.73342 20.550 0.094
2455945.71372 20.831 0.124
2455946.65356 20.946 0.146
2455946.76991 20.809 0.172
2455947.72051 20.898 0.197
2455948.70931 21.035 0.188
2455949.72550 21.179 0.230
2455950.64650 20.745 0.108
2455951.67186 20.796 0.169
2455952.69645 20.661 0.105
2455953.69440 20.676 0.139
2455954.69193 20.712 0.094
2455955.71456 20.642 0.130
2455956.71460 21.029 0.167
2455958.73178 20.953 0.158
2455959.70376 20.843 0.160
2455960.70581 20.762 0.138
2455961.63754 20.551 0.109
2455962.63844 20.604 0.190
2455963.60515 20.474 0.203
2455964.61713 20.696 0.198
2455965.61606 20.551 0.153
2455967.63818 21.179 0.346
2455968.63830 20.495 0.135
2455969.61431 20.652 0.110
2455970.59181 20.877 0.141
2455971.68469 20.861 0.131
2455972.67107 21.312 0.213
2455973.65411 21.164 0.158
2455976.64332 20.615 0.145
2455977.67687 20.623 0.140
2455978.65329 20.504 0.100
2455979.60349 20.946 0.199
2455980.61913 20.402 0.123
2455981.64261 20.926 0.199
2455982.64849 20.742 0.174
2455983.69116 20.531 0.106
2455984.63018 20.827 0.148
2455985.66252 20.811 0.180
2455986.59228 20.674 0.129
2455987.66774 20.528 0.135
2455988.63423 20.950 0.213
2455989.59817 20.653 0.139
2455990.59167 20.402 0.165
2455991.66669 21.087 0.339
2455992.62693 20.490 0.153
2455993.58383 21.008 0.240
2455994.58248 20.278 0.137
2455995.63020 20.918 0.282
2455996.60027 20.527 0.196
2455997.60244 20.596 0.193
2455998.60079 20.578 0.136
2455998.66122 21.690 0.446
2455999.63949 21.474 0.291
2456000.61688 20.821 0.171
2456002.58060 20.867 0.172
2456003.54672 20.329 0.133
2456004.60713 20.812 0.179
2456005.57477 20.383 0.121
2456006.57412 20.550 0.125
2456007.57244 20.714 0.129
2456009.54807 20.887 0.228
2456010.60011 20.610 0.182
2456011.56239 20.884 0.185
2456012.56146 20.551 0.164
2456013.54320 20.416 0.112
2456014.56215 20.747 0.159
2456015.55752 20.556 0.125
2456016.59815 21.331 0.240
2456017.56132 20.668 0.161
2456019.56331 20.983 0.234
2456020.58692 20.590 0.149
2456021.57500 20.773 0.211
2456022.58650 21.112 0.354
2456023.56054 21.008 0.221
2456024.58339 21.419 0.416
2456025.58339 20.605 0.260
2456026.52968 20.100 0.118
2456028.56642 20.389 0.149
2456031.51178 20.523 0.192
2456032.50432 20.583 0.211
2456033.49187 20.872 0.251
2456034.49748 21.200 0.299
2456035.52287 20.498 0.145
2456036.49969 20.805 0.196
2456037.49939 20.593 0.213
2456038.49111 21.007 0.299
2456039.49778 20.584 0.204
2456040.50008 20.740 0.181
2456042.49770 20.768 0.259
2456047.47476 20.145 0.129
2456048.47347 20.802 0.220
2456049.49678 20.472 0.130
2456050.47237 20.510 0.182
2456052.48801 21.318 0.355
2456053.48508 20.906 0.271
2456055.49368 20.606 0.180
2456056.48066 20.471 0.149
2456057.47654 21.409 0.331
2456058.47703 20.571 0.142
2456059.47787 20.667 0.174
2456060.48062 21.389 0.359
2456061.47175 20.763 0.246
2456062.46579 20.820 0.241
2456123.91514 20.713 0.137
2456137.91309 20.806 0.209
2456149.93671 20.358 0.200
2456164.92720 20.548 0.228
2456165.91301 20.495 0.139
2456171.87882 20.820 0.155
2456174.90465 20.968 0.276
2456179.90484 20.995 0.243
2456180.85737 20.907 0.246
2456181.87158 20.603 0.123
2456182.87614 20.662 0.109
2456183.87783 20.738 0.100
2456184.90438 20.799 0.112
2456185.85410 20.641 0.102
2456186.85558 20.890 0.171
2456191.88116 20.632 0.092
2456193.86844 20.590 0.108
2456194.88543 20.538 0.101
2456196.80772 20.389 0.136
2456196.89463 20.931 0.177
2456198.85265 20.070 0.131
2456198.89483 20.719 0.199
2456199.80766 20.932 0.234
2456199.87810 20.764 0.244
2456200.82781 20.635 0.168
2456200.88391 20.401 0.184
2456202.74219 20.770 0.248
2456202.81301 20.677 0.233
2456202.88197 20.643 0.174
2456202.90056 20.318 0.235
2456203.74151 21.966 0.731
2456203.81141 20.429 0.146
2456203.86403 20.752 0.168
2456203.89980 20.206 0.226
2456204.72554 21.109 0.407
2456204.72843 99.999 0.898
2456204.78946 20.326 0.107
2456204.84794 20.873 0.149
2456204.89696 20.584 0.253
2456205.71446 21.480 0.426
2456206.78333 20.333 0.151
2456207.87530 20.559 0.133
2456208.77068 20.657 0.117
2456210.85807 20.600 0.125
2456210.87401 20.780 0.166
2456212.82675 20.957 0.177
2456214.87796 20.676 0.192
2456216.82463 20.847 0.127
2456219.80963 21.262 0.224
2456221.82291 20.808 0.160
2456222.82381 20.845 0.195
2456222.86636 20.407 0.148
2456222.86921 21.015 0.258
2456223.78089 20.698 0.137
2456223.85349 20.801 0.147
2456223.87511 20.808 0.156
2456224.83243 21.148 0.189
2456224.87001 21.092 0.208
2456225.64502 20.623 0.192
2456225.69041 20.844 0.186
2456225.72848 20.458 0.137
2456225.82355 20.650 0.150
2456226.68346 21.202 0.355
2456226.74084 20.665 0.169
2456226.79546 20.841 0.167
2456226.87271 20.775 0.208
2456227.81290 19.951 0.147
2456228.62401 20.513 0.164
2456228.68148 21.072 0.327
2456229.62664 20.692 0.254
2456229.69570 20.392 0.152
2456229.77242 20.458 0.153
2456229.86498 21.054 0.230
2456230.64934 20.757 0.244
2456230.71435 20.560 0.214
2456230.72726 20.301 0.168
2456230.86806 21.192 0.348
2456231.75208 20.687 0.185
2456231.86140 20.800 0.236
2456232.81803 20.870 0.160
2456232.87190 21.609 0.493
2456233.82457 20.450 0.094
2456234.82843 20.536 0.098
2456235.77582 20.524 0.114
2456236.79340 20.791 0.144
2456237.86942 21.125 0.263
2456238.82716 20.390 0.103
2456239.80117 20.647 0.119
2456240.84444 20.209 0.103
2456241.79809 20.611 0.121
2456242.84103 21.003 0.144
2456243.80940 20.370 0.093
2456244.74284 20.761 0.129
2456245.76670 20.643 0.121
2456248.78340 21.164 0.183
2456251.77401 20.746 0.114
2456252.75321 20.939 0.171
2456252.83372 20.588 0.151
2456252.85770 20.556 0.157
2456254.78390 20.800 0.132
2456257.81172 20.768 0.206
2456262.73601 20.445 0.107
2456265.80802 20.450 0.102
2456270.82399 21.348 0.217
2456274.81560 20.663 0.133
2456277.52819 99.999 3.676
2456277.53043 20.178 0.125
2456277.53267 21.075 0.258
2456277.53524 21.182 0.267
2456277.67123 20.553 0.096
2456277.75599 20.538 0.078
2456278.76268 20.951 0.197
2456282.78551 21.030 0.204
2456286.71877 20.778 0.158
2456289.78809 20.979 0.234
2456294.80812 20.628 0.163
2456299.76652 20.872 0.196
2456300.59093 20.827 0.145
2456300.67895 20.508 0.118
2456300.75468 20.696 0.147
2456301.54984 20.935 0.197
2456301.57127 20.696 0.130
2456301.59310 20.699 0.124
2456301.61524 20.681 0.121
2456301.63511 20.773 0.205
2456301.65735 21.021 0.190
2456301.67972 20.482 0.144
2456301.69561 20.875 0.188
2456301.72208 20.416 0.127
2456301.74234 20.731 0.173
2456301.76291 20.934 0.179
2456301.78297 20.255 0.109
2456301.80621 21.107 0.333
2456301.82555 20.207 0.126
2456302.56536 20.654 0.104
2456302.67071 20.715 0.114
2456302.76890 20.733 0.131
2456303.54191 21.016 0.167
2456303.74010 21.160 0.211
2456304.54790 21.266 0.165
2456305.69024 20.850 0.216
2456306.63288 20.882 0.158
2456307.62210 20.595 0.097
2456308.68125 20.545 0.116
2456311.69781 20.875 0.137
2456312.68104 20.755 0.144
2456317.69217 20.471 0.132
2456323.66541 20.977 0.163
2456329.62460 21.467 0.365
2456333.61499 21.396 0.282
2456340.62758 20.599 0.113
2456343.57138 20.137 0.098
2456347.59765 20.914 0.211
2456356.61510 20.930 0.173
2456363.53251 20.992 0.231
2456371.55721 20.701 0.154
2456372.51917 20.764 0.149
2456372.58204 20.883 0.180
2456373.53275 20.615 0.122
2456373.56419 20.512 0.126
2456373.59887 21.317 0.253
2456374.52452 20.646 0.148
2456374.54740 20.795 0.185
2456374.56690 20.515 0.134
2456374.58786 20.774 0.181
2456374.60602 20.470 0.150
2456375.51570 20.543 0.124
2456375.55750 20.636 0.133
2456375.59847 20.531 0.121
2456376.52055 20.319 0.153
2456376.59120 20.132 0.172
2456377.53769 20.899 0.157
2456378.54030 20.683 0.190
2456387.53040 20.408 0.118
2456396.53627 21.557 0.340
2456404.52144 20.929 0.259
2456416.49748 21.012 0.229
2456508.93702 20.172 0.167
2456520.88964 20.439 0.097
2456531.90078 21.089 0.212
2456547.86625 21.191 0.208
2456561.83433 20.696 0.142
2456568.90006 99.999 9.999
2456569.66468 20.634 0.110
2456569.71274 21.079 0.157
2456569.75777 20.856 0.100
2456569.85213 20.777 0.116
2456569.89132 21.125 0.181
2456571.84109 20.423 0.080
2456577.88166 20.867 0.144
2456580.79188 20.640 0.174
2456583.78784 20.737 0.168
2456592.73784 20.609 0.155
2456592.75027 21.765 0.450
2456592.77858 21.549 0.350
2456593.63576 20.915 0.247
2456593.66056 20.436 0.127
2456593.68250 21.926 0.718
2456593.70263 20.872 0.278
2456593.72099 21.253 0.336
2456593.74911 20.607 0.154
2456593.76941 20.494 0.143
2456593.79110 20.013 0.087
2456593.81892 21.667 0.566
2456593.84030 20.786 0.222
2456593.85420 20.632 0.158
2456593.86829 20.041 0.114
2456594.71017 99.999 9.999
2456594.72972 20.072 0.099
2456594.75521 20.664 0.214
2456594.78159 21.948 0.715
2456594.83089 20.470 0.156
2456595.70974 20.405 0.110
2456595.76252 20.554 0.129
2456595.81111 20.002 0.077
2456595.85963 20.431 0.136
2456596.77333 20.718 0.154
2456608.82809 20.597 0.101
2456612.76429 20.587 0.136
2456616.72615 20.586 0.128
2456622.78011 20.741 0.148
2456628.80774 20.191 0.084
2456638.73311 20.945 0.142
2456645.73102 20.414 0.125
2456649.73796 21.038 0.190
2456654.75807 20.944 0.140
2456658.77471 20.812 0.108
2456662.73654 20.391 0.110
2456667.79669 21.164 0.260
2456672.77141 21.112 0.342
2456680.76565 21.260 0.234
2456690.64827 20.542 0.103
2456697.70893 21.015 0.159
2456705.67216 20.572 0.182
2456712.64150 20.490 0.115
2456720.68092 21.086 0.226
2456736.61145 20.237 0.153
