Re,UA_W_K,actual_flow_mL_s,average_outlet_C,coil_diameter_cm,coil_height_cm,final_ice_remaining_g,final_outlet_C,max_gravity_flow_mL_s,outer_h_W_m2K,prechill_tube_enabled,pressure_ratio_requested,requested_flow_mL_s,residence_time_s,rod_enabled,target_outlet_C,tube_length_m,turns,warning_count,warnings,cold_enough,gravity_ok,ice_ok,warnings_ok,length_ok,passes_practical_filter,design_score
1763.593705637111,57.90214475846187,3.887223879428193,2.3255617806237288,6.0,53.33999999999999,692.2133061148241,2.325561780623723,3.887223879428193,1200.0,False,5.052153254736713,10.0,44.59905390882541,False,5.0,10.569219526840117,56.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.,True,False,True,False,False,False,71.89519760113744
1887.4147193906856,41.85044432302955,4.0,6.785740672869565,6.0,41.90999999999999,712.7607243987561,6.785740672869546,4.461158405378487,750.0,False,0.8310982934497287,4.0,34.05413537316438,True,5.0,8.304386771088662,44.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,71.93233176176963
2008.2129867211024,45.2693117763322,4.2650339688894165,6.541985534875551,11.0,24.765,711.8532542101793,6.541985534875511,4.2650339688894165,750.0,False,1.310284119337325,5.0,34.568505017338964,True,5.0,8.988367297882887,26.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,72.08848044514329
951.6578416734684,19.819957437737365,2.0,7.754488616619466,11.0,9.525,716.3672530094842,7.754488616619465,7.191622855267185,1200.0,False,0.0824038758013585,2.0,28.353047721668243,True,5.0,3.4570643453395715,10.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,72.12378361127176
1255.7512802482197,59.988216771761344,2.8137385680467477,0.4926159802141366,11.0,57.14999999999999,685.3894759185899,0.4926159802141374,2.8137385680467477,250.0,False,4.0401876730957,6.0,120.91975300185965,False,5.0,20.74238607203743,60.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,72.16909587595596
1589.161377191523,40.82384313780261,3.4273729069580114,4.782586519662462,11.0,36.19499999999999,705.3032295861324,4.782586519662469,3.4273729069580114,250.0,False,4.235870878501908,8.0,62.87123360496312,True,5.0,13.136844512290372,38.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.17401784465824
1657.7183624552936,38.735733636822566,3.536459309927827,6.027801051952412,9.0,41.90999999999999,709.9390090643396,6.027801051952412,3.536459309927827,250.0,False,1.2306374854798798,4.0,57.73577080457852,True,5.0,12.447764184226935,44.0,7,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,False,False,72.21911335832647
1893.0096202053928,41.03752406950508,4.0,7.126896550311354,6.0,36.19499999999999,714.0308054767594,7.126896550311359,4.845331210591968,1200.0,False,0.7219012110831752,4.0,29.410389640460146,True,5.0,7.171970393212936,38.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,72.26713275468336
1250.6038042435607,89.90683167612241,2.8137385680467477,0.0377459796484697,7.5,74.29499999999999,687.638775925745,0.0377459796484698,2.8137385680467477,750.0,False,3.5903655204368605,6.0,107.2256903856208,True,5.0,18.39332790222532,78.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.30357399049899
1497.327034219883,41.705418989820565,3.25596266000141,3.8500602641873263,6.0,72.38999999999999,697.8888251530637,3.850060264187325,3.25596266000141,250.0,False,4.613945599105054,8.0,72.26222831547437,False,5.0,14.343940786425872,76.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,72.30977500211227
1250.3423518134582,100.9492485666858,2.8137385680467477,0.0146254334774071,7.5,74.29499999999999,687.5527009959499,0.0146254334774071,2.8137385680467477,1200.0,False,3.5903655204368605,6.0,107.2256903856208,True,5.0,18.39332790222532,78.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.32669453667006
1853.642020655983,55.372068811733264,4.056170838912926,3.1409354530236504,6.0,49.53,699.1915659909785,3.1409354530236384,4.056170838912926,1200.0,False,4.704820740750313,10.0,39.68846278761715,True,5.0,9.814275274922966,52.0,4,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.,True,False,True,False,True,False,72.34226830070253
1612.3258088526118,67.34802364987101,3.5986887186650858,0.9243498591844334,6.0,60.96,690.9394923593356,0.9243498591844332,3.5986887186650858,1200.0,False,3.904577150464258,8.0,55.057040703299215,True,5.0,12.07910803067442,64.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.3491094561942
1257.008580692682,57.62129875207377,2.8137385680467477,0.60362625473448,11.0,51.435,689.7454781030626,0.6036262547344815,2.8137385680467477,250.0,False,3.642990835907505,6.0,108.82777770167368,True,5.0,18.668147464833687,54.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.36013371703237
1257.002303792949,57.63199504454331,2.8137385680467477,0.6030721428355933,9.0,62.865,689.7434152130927,0.6030721428355958,2.8137385680467477,250.0,False,3.6436608248179225,6.0,108.84817436297016,True,5.0,18.671646276340404,66.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.36861230206277
1595.1877120635172,38.48139409085146,3.4160759017066566,5.590821922191061,6.0,66.675,704.3694652045509,5.590821922191076,3.4160759017066566,250.0,False,2.598099755316837,6.0,63.43773980097978,False,5.0,13.211524408550146,70.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",False,False,True,False,False,False,72.42146953998216
1614.417821502376,37.91805316059585,3.4462373330117675,5.956205463907193,9.0,43.81499999999999,705.7297428759426,5.956205463907168,3.4462373330117675,250.0,False,1.875845034319316,5.0,61.940343024162864,False,5.0,13.013571647146344,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",False,False,True,False,False,False,72.43730969783824
1750.3566102585671,52.18324194856627,3.829517793130659,3.159828046096215,7.5,43.81499999999999,695.3191760934998,3.159828046096205,3.829517793130659,750.0,False,5.180113421535369,10.0,46.4624099034293,False,5.0,10.847347224389292,46.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.,True,False,True,False,False,False,72.43787769779372
1605.0081457139574,60.74469466658488,3.5674226080088998,1.389427837163131,7.5,49.53,692.6709200693191,1.3894278371631363,3.5674226080088998,750.0,False,3.9619292269982735,8.0,56.38151940958341,True,5.0,12.262218601483548,52.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.52164094333884
1582.803245596099,41.03184429404028,3.416988697079639,4.671737781365601,7.5,53.33999999999999,704.8905534625537,4.671737781365607,3.416988697079639,250.0,False,4.25736387848173,8.0,63.391711417303085,True,5.0,13.205466186213052,56.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.52381416862627
1582.245735684793,41.050208036402566,3.4160759017066566,4.662059495775802,6.0,66.675,704.8545224040275,4.662059495775824,3.4160759017066566,250.0,False,4.259261374784656,8.0,63.43773980097978,True,5.0,13.211524408550146,70.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.55458779506331
1595.7659464655394,38.46415229317987,3.416988697079639,5.601712035720665,7.5,53.33999999999999,704.4100077484286,5.601712035720697,3.416988697079639,250.0,False,2.5969396637329085,6.0,63.391711417303085,False,5.0,13.205466186213052,56.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",False,False,True,False,False,False,72.62555051691695
1255.4929909351165,60.54037940864674,2.8137385680467477,0.4698063830630481,9.0,70.48499999999999,685.3045586134579,0.4698063830630494,2.8137385680467477,250.0,False,4.0770476761638825,6.0,122.0418924675726,False,5.0,20.93487612801803,74.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,72.62787702338208
1250.3937937444969,97.79502472712116,2.8137385680467477,0.019174631405388,11.0,57.14999999999999,683.62691241483,0.0191746314053881,2.8137385680467477,750.0,False,4.0401876730957,6.0,120.91975300185965,False,5.0,20.74238607203743,60.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,72.64253722476471
1250.2473484814236,110.89999732474789,2.8137385680467477,0.0062237775736689,11.0,57.14999999999999,683.578697990044,0.0062237775736689,2.8137385680467477,1200.0,False,4.0401876730957,6.0,120.91975300185965,False,5.0,20.74238607203743,60.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,72.65548807859643
1504.6900041634965,64.70782977209089,3.361824673460279,0.8126301552929063,9.0,45.71999999999999,686.580849057177,0.8126301552929083,3.361824673460279,750.0,False,4.374477175278837,8.0,66.25629310164885,False,5.0,13.579379110065748,48.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,72.68492428601849
1251.3802725022288,77.83701770507435,2.8137385680467477,0.1064004825711293,11.0,74.29499999999999,683.9516434554151,0.1064004825711296,2.8137385680467477,250.0,False,3.8361033285484254,5.0,157.19567890241754,False,5.0,26.965101893648654,78.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,72.69241846569015
1504.0127835387898,64.75199847814439,3.360436542967131,0.808499364706474,6.0,68.58,686.5654706354464,0.8084993647064745,3.360436542967131,750.0,False,4.377489449558123,8.0,66.33060684817802,False,5.0,13.588996534508722,72.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,72.7225439179528
1250.1950328394,126.7414240025784,2.8137385680467477,0.0015971328951342,11.0,74.29499999999999,683.5614735649356,0.0015971328951342,2.8137385680467477,750.0,False,3.8361033285484254,5.0,157.19567890241754,False,5.0,26.965101893648654,78.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,72.79722181536614
1250.1811962754643,143.66596180077244,2.8137385680467477,0.0003734562393663,11.0,74.29499999999999,683.5569179683134,0.0003734562393663,2.8137385680467477,1200.0,False,3.8361033285484254,5.0,157.19567890241754,False,5.0,26.965101893648654,78.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,72.79844549202191
1251.775516078226,74.52967399279642,2.8137385680467477,0.1413420476810372,11.0,66.675,688.0244512561948,0.1413420476810374,2.8137385680467477,250.0,False,3.447515757900564,5.0,141.07304516883625,True,5.0,24.199450417377,70.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.80362317740655
1256.66433518925,58.222950895938695,2.8137385680467477,0.5732356070814948,7.5,76.19999999999999,689.6323374858545,0.573235607081493,2.8137385680467477,250.0,False,3.6806769619554025,6.0,109.9750670621752,True,5.0,18.864951694590072,80.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.83626710557905
1841.698961845847,55.84590281968149,4.035052951665835,3.000844926639662,7.5,40.005,698.6700263121176,3.0008449266396497,4.035052951665835,1200.0,False,4.746146868265084,10.0,40.26132320866457,True,5.0,9.904099639659789,42.0,4,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.,True,False,True,False,True,False,72.92705862989212
1250.5579785536154,91.22953181725772,2.8137385680467477,0.0336936764654078,11.0,51.435,687.6236897028907,0.033693676465408,2.8137385680467477,750.0,False,3.642990835907505,6.0,108.82777770167368,True,5.0,18.668147464833687,54.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.93006629530143
1250.5574280406638,91.24637138896666,2.8137385680467477,0.033644995055821,9.0,62.865,687.6235084680302,0.0336449950558209,2.8137385680467477,750.0,False,3.6436608248179225,6.0,108.84817436297016,True,5.0,18.671646276340404,66.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.93803944984253
1250.2157279709245,117.84825697095356,2.8137385680467477,0.0034273584325824,11.0,66.675,687.511011949485,0.0034273584325824,2.8137385680467477,750.0,False,3.447515757900564,5.0,141.07304516883625,True,5.0,24.199450417377,70.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.94153786665501
1250.188215344447,132.26216307209373,2.8137385680467477,0.0009942085236584,11.0,66.675,687.501953633721,0.0009942085236584,2.8137385680467477,1200.0,False,3.447515757900564,5.0,141.07304516883625,True,5.0,24.199450417377,70.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.94397101656394
1250.3225875680746,102.43155959390054,2.8137385680467477,0.012877592440433,11.0,51.435,687.5461940002301,0.012877592440433,2.8137385680467477,1200.0,False,3.642990835907505,6.0,108.82777770167368,True,5.0,18.668147464833687,54.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.9508823793264
1250.3223518099746,102.45043119711936,2.8137385680467477,0.012856743236466,9.0,62.865,687.5461163812354,0.0128567432364661,2.8137385680467477,1200.0,False,3.6436608248179225,6.0,108.84817436297016,True,5.0,18.671646276340404,66.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,72.9588277016619
1657.9659799185738,38.728667230687314,3.5368441776567763,6.032447840074341,11.0,34.29,709.9563084810162,6.032447840074341,3.5368441776567763,250.0,False,1.7960185826471518,5.0,57.71867047059425,True,5.0,12.445431643222458,36.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,False,False,72.9650437030862
1743.1766649703309,58.83733395438328,3.8493871404054456,2.116792056123051,9.0,36.19499999999999,691.4360822875823,2.1167920561230527,3.8493871404054456,1200.0,False,5.135483451293526,10.0,45.809226931639664,False,5.0,10.750341795468715,38.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.,True,False,True,False,False,False,73.00066208522625
1429.1952922452454,29.51006119012322,3.0,7.8930661733459475,6.0,26.669999999999995,712.9404354081761,7.893066173345947,5.736987764302661,1200.0,False,0.3320376072879812,3.0,28.8944178923819,False,5.0,5.284609763420058,28.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,73.03131295699578
1654.6884776661032,56.33432696446837,3.65601758625256,2.054445653104051,11.0,32.385,691.2039743510447,2.0544456531040467,3.65601758625256,750.0,False,5.597252181040051,10.0,52.73517425964189,False,5.0,11.754018774154543,34.0,2,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.,True,False,True,False,False,False,73.03198272825054
1499.5447968459391,73.48440192119966,3.361824673460279,0.4324941940192929,9.0,45.71999999999999,685.1656499549376,0.432494194019295,3.361824673460279,1200.0,False,4.374477175278837,8.0,66.25629310164885,False,5.0,13.579379110065748,48.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,73.0650602472921
1497.8549044739686,65.15659637636723,3.347791265515414,0.7715484230803509,7.5,55.24499999999999,686.4279068563286,0.7715484230803475,3.347791265515414,750.0,False,4.405081204223458,8.0,67.01277672394811,False,5.0,13.677089978577802,58.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,73.06624511165646
1738.9803044076891,52.63778083675678,3.8094469798359336,3.017260250740774,6.0,55.24499999999999,694.788413849067,3.017260250740786,3.8094469798359336,750.0,False,5.225819511729914,10.0,47.13496979526504,False,5.0,10.946691652798693,58.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.,True,False,True,False,False,False,73.07227694503791
1596.9890673018142,68.31857948154844,3.5674226080088998,0.8319227120591085,7.5,49.53,690.5953975381159,0.8319227120591042,3.5674226080088998,1200.0,False,3.9619292269982735,8.0,56.38151940958341,True,5.0,12.262218601483548,52.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,73.07914606844287
1250.3777471229344,98.69052032332856,2.8137385680467477,0.0177555767264052,9.0,70.48499999999999,683.6216294500143,0.0177555767264051,2.8137385680467477,750.0,False,4.0770476761638825,6.0,122.0418924675726,False,5.0,20.93487612801803,74.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,73.07992782971873
1250.2414823412064,111.9136627964024,2.8137385680467477,0.0057049962457849,9.0,70.48499999999999,683.5767666314155,0.0057049962457849,2.8137385680467477,1200.0,False,4.0770476761638825,6.0,122.0418924675726,False,5.0,20.93487612801803,74.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,73.09197841019935
