2454516.53196 21.912 1.098
2454520.59674 20.671 0.316
2454523.52812 22.120 0.876
2454530.52363 21.828 0.855
2454530.54896 20.847 0.310
2454532.54266 20.539 0.260
2454533.54535 22.207 1.200
2454537.54105 22.265 1.198
2454538.62067 20.593 0.267
2454540.56480 21.542 0.747
2454544.51067 21.508 0.880
2454564.55796 22.222 1.158
2454566.55889 20.665 0.251
2454598.48453 22.980 2.770
2454677.92887 22.745 1.055
2454691.84939 22.860 2.365
2454703.91497 22.610 1.512
2454717.83718 22.251 0.811
2454722.80783 22.462 0.944
2454726.80645 22.429 1.158
2454731.85043 21.426 0.336
2454747.79914 21.559 0.370
2454755.88298 22.746 1.982
2454756.79530 21.631 0.577
2454759.81732 22.191 0.691
2454762.77707 22.183 0.788
2454768.75514 21.331 0.405
2454771.79699 21.888 0.610
2454774.74904 22.064 0.645
2454776.83080 21.859 1.039
2454776.85649 21.061 0.452
2454779.86758 21.988 1.120
2454783.73376 22.362 0.937
2454788.66845 21.345 0.389
2454790.84366 22.284 0.828
2454791.69037 21.280 0.318
2454794.66019 22.018 0.636
2454795.76116 21.544 0.474
2454799.72257 22.418 1.103
2454802.75524 22.104 0.710
2454810.71091 21.682 0.545
2454813.69778 21.314 0.617
2454815.70251 21.114 0.430
2454817.70855 22.058 0.748
2454819.70096 21.241 0.261
2454821.76520 21.854 0.431
2454823.69945 20.512 0.215
2454825.75344 21.649 0.565
2454831.82065 21.650 0.620
2454836.73110 22.698 1.173
2454838.70682 21.720 0.500
2454844.65637 21.472 0.382
2454851.78885 21.572 0.558
2454853.72084 20.743 0.300
2454855.70831 21.944 0.874
2454865.71960 20.752 0.234
2454867.65586 21.767 0.511
2454870.64134 20.808 0.242
2454871.63547 22.520 1.366
2454875.62181 22.503 1.168
2454875.64673 22.485 1.164
2454878.59171 22.762 1.218
2454879.57563 21.558 0.451
2454882.66875 21.626 0.501
2454887.61753 21.628 0.404
2454887.64263 22.418 1.011
2454900.53833 22.859 2.114
2454901.64582 21.829 1.036
2454916.53834 22.106 0.948
2454925.53941 22.826 1.773
2454936.51251 21.558 0.621
2454945.52105 22.347 0.973
2454955.49648 21.334 0.464
